Date,Open,High,Low,Close,Volume,Log_Return
2016-11-14 00:00:00+05:30,8284.849609375,8288.5498046875,8048.2998046875,8074.10009765625,981200,-0.02714818885328089
2016-11-21 00:00:00+05:30,8102.10009765625,8122.25,7916.39990234375,8114.2998046875,1048400,0.00496649327968223
2016-11-28 00:00:00+05:30,8080.64990234375,8250.7998046875,8066.5,8086.7998046875,956600,-0.0033948345574413914
2016-12-05 00:00:00+05:30,8088.75,8274.9501953125,8056.85009765625,8261.75,703800,0.021403350893551328
2016-12-12 00:00:00+05:30,8230.650390625,8230.650390625,8121.9501953125,8139.4501953125,821500,-0.014913795339696282
2016-12-19 00:00:00+05:30,8126.0,8132.5,7942.0498046875,7985.75,605800,-0.019063930792222412
2016-12-26 00:00:00+05:30,7965.10009765625,8197.0,7893.7998046875,8185.7998046875,658500,0.024742218587176398
2017-01-02 00:00:00+05:30,8210.099609375,8306.849609375,8133.7998046875,8243.7998046875,676500,0.007060457019126335
2017-01-09 00:00:00+05:30,8259.349609375,8461.0498046875,8227.75,8400.349609375,786400,0.01881194617290697
2017-01-16 00:00:00+05:30,8390.9501953125,8460.2998046875,8340.9501953125,8349.349609375,778400,-0.00608968041058243
2017-01-23 00:00:00+05:30,8329.599609375,8672.7001953125,8327.2001953125,8641.25,942100,0.03436360354105662
2017-01-30 00:00:00+05:30,8635.5498046875,8757.599609375,8537.5,8740.9501953125,1627900,0.011471653479874937
2017-02-06 00:00:00+05:30,8785.4501953125,8822.099609375,8715.0,8793.5498046875,1052800,0.0059995742281033215
2017-02-13 00:00:00+05:30,8819.7998046875,8896.4501953125,8712.849609375,8821.7001953125,1092200,0.0031961413648702655
2017-02-20 00:00:00+05:30,8818.5498046875,8982.150390625,8809.7998046875,8939.5,967800,0.013265041859551562
2017-02-27 00:00:00+05:30,8943.7001953125,8992.5,8860.099609375,8897.5498046875,1110800,-0.004703723218529353
2017-03-06 00:00:00+05:30,8915.099609375,8977.849609375,8891.9501953125,8934.5498046875,850200,0.00414982575341632
2017-03-13 00:00:00+05:30,9091.650390625,9218.400390625,9060.5,9160.0498046875,1006200,0.024925854119591362
2017-03-20 00:00:00+05:30,9166.9501953125,9167.599609375,9019.2998046875,9108.0,1207600,-0.005698467662722751
2017-03-27 00:00:00+05:30,9093.4501953125,9191.7001953125,9024.650390625,9173.75,1143700,0.007192996675642226
2017-04-03 00:00:00+05:30,9220.599609375,9273.900390625,9188.099609375,9198.2998046875,700000,0.00267251826121038
2017-04-10 00:00:00+05:30,9225.599609375,9246.400390625,9144.9501953125,9150.7998046875,664200,-0.00517737732261729
2017-04-17 00:00:00+05:30,9144.75,9217.900390625,9075.150390625,9119.400390625,673400,-0.0034372305328895084
2017-04-24 00:00:00+05:30,9135.349609375,9367.150390625,9130.5498046875,9304.0498046875,893700,0.020045712959555595
2017-05-01 00:00:00+05:30,9339.849609375,9377.099609375,9269.900390625,9285.2998046875,814700,-0.0020172848165748223
2017-05-08 00:00:00+05:30,9311.4501953125,9450.650390625,9297.9501953125,9400.900390625,784700,0.012372987499631711
2017-05-15 00:00:00+05:30,9433.5498046875,9532.599609375,9390.75,9427.900390625,958200,0.0028679488216189312
2017-05-22 00:00:00+05:30,9480.25,9604.900390625,9341.650390625,9595.099609375,1141000,0.017579091042239505
2017-05-29 00:00:00+05:30,9560.0498046875,9673.5,9547.7001953125,9653.5,1181500,0.0060680331044243065
2017-06-05 00:00:00+05:30,9656.2998046875,9709.2998046875,9608.150390625,9668.25,748700,0.0015267771154523603
2017-06-12 00:00:00+05:30,9646.7001953125,9654.150390625,9560.7998046875,9588.0498046875,837200,-0.00832980996915719
2017-06-19 00:00:00+05:30,9626.400390625,9698.849609375,9565.2998046875,9574.9501953125,819200,-0.0013671775207905355
2017-06-26 00:00:00+05:30,9594.0498046875,9615.400390625,9448.75,9520.900390625,814600,-0.005660910341098509
2017-07-03 00:00:00+05:30,9587.9501953125,9700.7001953125,9543.5498046875,9665.7998046875,747800,0.015104438741991449
2017-07-10 00:00:00+05:30,9719.2998046875,9913.2998046875,9646.4501953125,9886.349609375,703600,0.022561116427445276
2017-07-17 00:00:00+05:30,9908.150390625,9928.2001953125,9792.0498046875,9915.25,1006200,0.0029189976280410788
2017-07-24 00:00:00+05:30,9936.7998046875,10114.849609375,9919.599609375,10014.5,1037100,0.009960066783531757
2017-07-31 00:00:00+05:30,10034.7001953125,10137.849609375,9988.349609375,10066.400390625,954800,0.005169141341305993
2017-08-07 00:00:00+05:30,10074.7998046875,10088.099609375,9685.5498046875,9710.7998046875,1031300,-0.03596453601455712
2017-08-14 00:00:00+05:30,9755.75,9947.7998046875,9752.099609375,9837.400390625,859000,0.012952840129866519
2017-08-21 00:00:00+05:30,9864.25,9884.349609375,9740.099609375,9857.0498046875,742200,0.001995427177455787
2017-08-28 00:00:00+05:30,9907.150390625,9983.4501953125,9783.75,9974.400390625,976200,0.01183493436041536
2017-09-04 00:00:00+05:30,9984.150390625,9988.400390625,9861.0,9934.7998046875,789600,-0.003978124462442999
2017-09-11 00:00:00+05:30,9971.75,10131.9501953125,9968.7998046875,10085.400390625,1062800,0.015045146925803048
2017-09-18 00:00:00+05:30,10133.099609375,10178.9501953125,9952.7998046875,9964.400390625,961400,-0.012070091900500885
2017-09-25 00:00:00+05:30,9960.099609375,9960.5,9687.5498046875,9788.599609375,1193700,-0.01780037697045736
2017-10-02 00:00:00+05:30,9893.2998046875,9989.349609375,9831.0498046875,9979.7001953125,662600,0.019334645976258044
2017-10-09 00:00:00+05:30,9988.2001953125,10191.900390625,9955.7998046875,10167.4501953125,913200,0.018638411044737273
2017-10-16 00:00:00+05:30,10207.400390625,10251.849609375,10123.349609375,10146.5498046875,683100,-0.0020577333858243746
2017-10-23 00:00:00+05:30,10176.650390625,10366.150390625,10124.5,10323.0498046875,1771900,0.01724551312370603
2017-10-30 00:00:00+05:30,10353.849609375,10461.7001953125,10323.9501953125,10452.5,1131200,0.01246194414366756
2017-11-06 00:00:00+05:30,10431.75,10490.4501953125,10254.099609375,10321.75,1274600,-0.012587864927740618
2017-11-13 00:00:00+05:30,10322.0,10343.599609375,10094.0,10283.599609375,1108600,-0.0037029640303341527
2017-11-20 00:00:00+05:30,10287.2001953125,10404.5,10261.5,10389.7001953125,773100,0.010264594285205804
2017-11-27 00:00:00+05:30,10361.0498046875,10409.5498046875,10108.5498046875,10121.7998046875,976300,-0.02612345521618129
2017-12-04 00:00:00+05:30,10175.0498046875,10270.849609375,10033.349609375,10265.650390625,836400,0.01411191412612173
2017-12-11 00:00:00+05:30,10310.5,10373.099609375,10141.5498046875,10333.25,913500,0.006563442782734604
2017-12-18 00:00:00+05:30,10263.099609375,10501.099609375,10074.7998046875,10493.0,865400,0.015341516907384799
2017-12-25 00:00:00+05:30,10512.2998046875,10552.400390625,10460.4501953125,10530.7001953125,745700,0.003586451040735902
2018-01-01 00:00:00+05:30,10477.5498046875,10566.099609375,10404.650390625,10558.849609375,676500,0.00266951462122005
2018-01-08 00:00:00+05:30,10591.7001953125,10690.400390625,10588.5498046875,10681.25,879400,0.011525534044033954
2018-01-15 00:00:00+05:30,10718.5,10906.849609375,10666.75,10894.7001953125,1159200,0.019786582496229603
2018-01-22 00:00:00+05:30,10883.2001953125,11110.099609375,10881.400390625,11069.650390625,1129900,0.015930714147814367
2018-01-29 00:00:00+05:30,11079.349609375,11171.5498046875,10736.099609375,10760.599609375,1304500,-0.02831588556644737
2018-02-05 00:00:00+05:30,10604.2998046875,10702.75,10276.2998046875,10454.9501953125,1180800,-0.02881570980962246
2018-02-12 00:00:00+05:30,10518.2001953125,10618.099609375,10434.0498046875,10452.2998046875,841500,-0.00025353794872087245
2018-02-19 00:00:00+05:30,10488.900390625,10499.099609375,10302.75,10491.0498046875,1133300,0.00370046290981064
2018-02-26 00:00:00+05:30,10526.5498046875,10631.650390625,10447.150390625,10458.349609375,821400,-0.0031218290533001967
2018-03-05 00:00:00+05:30,10428.2998046875,10441.349609375,10141.5498046875,10226.849609375,1079300,-0.022384088595026375
2018-03-12 00:00:00+05:30,10301.599609375,10478.599609375,10180.25,10195.150390625,1166900,-0.0031044211348788316
2018-03-19 00:00:00+05:30,10215.349609375,10227.2998046875,9951.900390625,9998.0498046875,1134200,-0.019522100883608298
2018-03-26 00:00:00+05:30,9989.150390625,10207.900390625,9958.5498046875,10113.7001953125,832700,0.011500905230676975
2018-04-02 00:00:00+05:30,10151.650390625,10350.4501953125,10111.2998046875,10331.599609375,1098800,0.021316162327847374
2018-04-09 00:00:00+05:30,10333.7001953125,10519.900390625,10328.5,10480.599609375,1175400,0.014318769888681864
2018-04-16 00:00:00+05:30,10398.2998046875,10594.2001953125,10396.349609375,10564.0498046875,1113700,0.007930817099713857
2018-04-23 00:00:00+05:30,10592.7998046875,10719.7998046875,10514.9501953125,10692.2998046875,937700,0.012067128986851586
2018-04-30 00:00:00+05:30,10705.75,10784.650390625,10601.599609375,10618.25,775200,-0.006949619169769013
2018-05-07 00:00:00+05:30,10653.150390625,10812.0498046875,10635.650390625,10806.5,1048800,0.017573586133819246
2018-05-14 00:00:00+05:30,10815.150390625,10929.2001953125,10589.099609375,10596.400390625,1093900,-0.01963344728622012
2018-05-21 00:00:00+05:30,10616.7001953125,10628.0498046875,10417.7998046875,10605.150390625,1091000,0.0008254113660894948
2018-05-28 00:00:00+05:30,10648.349609375,10764.75,10558.4501953125,10696.2001953125,1528000,0.008548787442017676
2018-06-04 00:00:00+05:30,10765.9501953125,10818.0,10550.900390625,10767.650390625,991700,0.006657748473327295
2018-06-11 00:00:00+05:30,10781.849609375,10893.25,10755.400390625,10817.7001953125,1112800,0.00463739462404513
2018-06-18 00:00:00+05:30,10830.2001953125,10837.0,10701.2001953125,10821.849609375,1068000,0.00038350281321077143
2018-06-25 00:00:00+05:30,10822.900390625,10831.0498046875,10557.7001953125,10714.2998046875,1290700,-0.009987922790007124
2018-07-02 00:00:00+05:30,10732.349609375,10816.349609375,10604.650390625,10772.650390625,891900,0.005431271431817526
2018-07-09 00:00:00+05:30,10838.2998046875,11078.2998046875,10807.150390625,11018.900390625,851200,0.022601464665108612
2018-07-16 00:00:00+05:30,11018.9501953125,11076.2001953125,10925.599609375,11010.2001953125,1049300,-0.0007898820681223723
2018-07-23 00:00:00+05:30,11019.849609375,11283.400390625,11010.9501953125,11278.349609375,1320800,0.024062790526657846
2018-07-30 00:00:00+05:30,11296.650390625,11390.5498046875,11234.9501953125,11360.7998046875,1233300,0.007283892017114182
2018-08-06 00:00:00+05:30,11401.5,11495.2001953125,11359.7001953125,11429.5,942800,0.0060289161610908235
2018-08-13 00:00:00+05:30,11369.599609375,11486.4501953125,11340.2998046875,11470.75,1004800,0.003602584654227232
2018-08-20 00:00:00+05:30,11502.099609375,11620.7001953125,11499.650390625,11557.099609375,924100,0.007499615948664855
2018-08-27 00:00:00+05:30,11605.849609375,11760.2001953125,11595.599609375,11680.5,1353300,0.01062085178215558
2018-09-03 00:00:00+05:30,11751.7998046875,11751.7998046875,11393.849609375,11589.099609375,1279100,-0.007855817222023307
2018-09-10 00:00:00+05:30,11570.25,11573.0,11250.2001953125,11515.2001953125,831500,-0.006397048748310222
2018-09-17 00:00:00+05:30,11464.9501953125,11464.9501953125,10866.4501953125,11143.099609375,1411900,-0.03284748151943765
2018-09-24 00:00:00+05:30,11164.400390625,11170.150390625,10850.2998046875,10930.4501953125,1629300,-0.019267946914894085
2018-10-01 00:00:00+05:30,10930.900390625,11035.650390625,10261.900390625,10316.4501953125,1805300,-0.05781276273975637
2018-10-08 00:00:00+05:30,10310.150390625,10492.4501953125,10138.599609375,10472.5,1713700,0.015013046280461281
2018-10-15 00:00:00+05:30,10524.2001953125,10710.150390625,10249.599609375,10303.5498046875,1167000,-0.016264296746814323
2018-10-22 00:00:00+05:30,10405.849609375,10408.5498046875,10004.5498046875,10030.0,1315600,-0.026907875118394455
2018-10-29 00:00:00+05:30,10078.099609375,10606.9501953125,10020.349609375,10553.0,1798900,0.05082957771510906
2018-11-05 00:00:00+05:30,10558.75,10619.5498046875,10477.0,10585.2001953125,629700,0.0030466378331011866
2018-11-12 00:00:00+05:30,10607.7998046875,10695.150390625,10440.5498046875,10682.2001953125,1241600,0.009122005589734817
2018-11-19 00:00:00+05:30,10731.25,10774.7001953125,10512.0,10526.75,1107700,-0.014659186580950709
2018-11-26 00:00:00+05:30,10568.2998046875,10922.4501953125,10489.75,10876.75,1569700,0.03270784703797904
2018-12-03 00:00:00+05:30,10930.7001953125,10941.2001953125,10588.25,10693.7001953125,1688400,-0.016972682285410812
2018-12-10 00:00:00+05:30,10508.7001953125,10838.599609375,10333.849609375,10805.4501953125,1883600,0.010395853269053425
2018-12-17 00:00:00+05:30,10853.2001953125,10985.150390625,10738.650390625,10754.0,1591500,-0.00477287616497358
2018-12-24 00:00:00+05:30,10780.900390625,10893.599609375,10534.5498046875,10859.900390625,1188700,0.00979936394226077
2018-12-31 00:00:00+05:30,10913.2001953125,10923.5498046875,10628.650390625,10727.349609375,1073400,-0.012280623712500091
2019-01-07 00:00:00+05:30,10804.849609375,10870.400390625,10733.25,10794.9501953125,1395300,0.006281931657778157
2019-01-14 00:00:00+05:30,10807.0,10930.650390625,10692.349609375,10906.9501953125,1481500,0.010321768356259017
2019-01-21 00:00:00+05:30,10919.349609375,10987.4501953125,10756.4501953125,10780.5498046875,1713000,-0.011656652160885184
2019-01-28 00:00:00+05:30,10792.4501953125,10983.4501953125,10583.650390625,10893.650390625,2273800,0.010436520056262884
2019-02-04 00:00:00+05:30,10876.75,11118.099609375,10814.150390625,10943.599609375,1501200,0.004574688283594469
2019-02-11 00:00:00+05:30,10930.900390625,10930.900390625,10620.400390625,10724.400390625,2049200,-0.020233219193098322
2019-02-18 00:00:00+05:30,10738.650390625,10808.849609375,10585.650390625,10791.650390625,1602500,0.006251167528663671
2019-02-25 00:00:00+05:30,10813.25,10939.7001953125,10729.2998046875,10863.5,2134700,0.006635823047337118
2019-03-04 00:00:00+05:30,10864.849609375,11089.0498046875,10817.0,11035.400390625,1393600,0.015699776556895664
2019-03-11 00:00:00+05:30,11068.75,11487.0,11059.849609375,11426.849609375,1884700,0.03485749233859214
2019-03-18 00:00:00+05:30,11473.849609375,11572.7998046875,11412.5,11456.900390625,1398900,0.0026263875915413593
2019-03-25 00:00:00+05:30,11395.650390625,11630.349609375,11311.599609375,11623.900390625,1871500,0.014471154265547417
2019-04-01 00:00:00+05:30,11665.2001953125,11761.0,11559.2001953125,11665.9501953125,1747200,0.0036110021594278298
2019-04-08 00:00:00+05:30,11704.349609375,11710.2998046875,11549.099609375,11643.4501953125,1447100,-0.0019305521901999121
2019-04-15 00:00:00+05:30,11667.0,11856.150390625,11648.25,11752.7998046875,984000,0.009347686540736496
2019-04-22 00:00:00+05:30,11727.0498046875,11796.75,11564.7998046875,11754.650390625,1806000,0.00015744676057569465
2019-04-29 00:00:00+05:30,11748.75,11789.2998046875,11655.900390625,11712.25,1218400,-0.0036136375967191743
2019-05-06 00:00:00+05:30,11605.7998046875,11657.0498046875,11251.0498046875,11278.900390625,1769600,-0.03770154440205032
2019-05-13 00:00:00+05:30,11258.7001953125,11426.150390625,11108.2998046875,11407.150390625,1932700,0.011306627805955226
2019-05-20 00:00:00+05:30,11651.900390625,12041.150390625,11591.7001953125,11844.099609375,2132600,0.037589434293234074
2019-05-27 00:00:00+05:30,11855.5,12039.25,11812.400390625,11922.7998046875,2124900,0.006622696683410818
2019-06-03 00:00:00+05:30,11953.75,12103.0498046875,11769.5,11870.650390625,1322200,-0.004383517072102596
2019-06-10 00:00:00+05:30,11934.900390625,12000.349609375,11797.7001953125,11823.2998046875,1757400,-0.00399685561774718
2019-06-17 00:00:00+05:30,11844.0,11844.0498046875,11625.099609375,11724.099609375,2018300,-0.008425625303997647
2019-06-24 00:00:00+05:30,11725.7998046875,11911.150390625,11651.0,11788.849609375,1690100,0.005507617362153446
2019-07-01 00:00:00+05:30,11839.900390625,11981.75,11797.900390625,11811.150390625,1846400,0.0018898972786155117
2019-07-08 00:00:00+05:30,11770.400390625,11771.900390625,11461.0,11552.5,1920800,-0.022142169884743462
2019-07-15 00:00:00+05:30,11614.75,11706.650390625,11399.2998046875,11419.25,2258100,-0.011601335946760414
2019-07-22 00:00:00+05:30,11392.849609375,11398.150390625,11210.0498046875,11284.2998046875,2464500,-0.011888166020615222
2019-07-29 00:00:00+05:30,11307.5,11310.9501953125,10848.9501953125,10997.349609375,2546000,-0.025758062630625182
2019-08-05 00:00:00+05:30,10895.7998046875,11181.4501953125,10782.599609375,11109.650390625,2593600,0.01015983600157836
2019-08-12 00:00:00+05:30,11139.400390625,11145.900390625,10901.599609375,11047.7998046875,1607000,-0.0055828397256289086
2019-08-19 00:00:00+05:30,11094.7998046875,11146.900390625,10637.150390625,10829.349609375,2707400,-0.019971290766690682
2019-08-26 00:00:00+05:30,11000.2998046875,11141.75,10756.5498046875,11023.25,3197800,0.017746673901672314
2019-09-02 00:00:00+05:30,10960.9501953125,10967.5,10746.349609375,10946.2001953125,2084700,-0.007014296662751796
2019-09-09 00:00:00+05:30,10936.7001953125,11084.4501953125,10889.7998046875,11075.900390625,2275300,0.011779230093353622
2019-09-16 00:00:00+05:30,10994.849609375,11381.900390625,10670.25,11274.2001953125,3435100,0.01774533475264984
2019-09-23 00:00:00+05:30,11542.7001953125,11694.849609375,11416.099609375,11512.400390625,3658100,0.02090780250539755
2019-09-30 00:00:00+05:30,11491.150390625,11554.2001953125,11158.349609375,11174.75,4008200,-0.029767980379127132
2019-10-07 00:00:00+05:30,11196.2001953125,11362.900390625,11090.150390625,11305.0498046875,2774100,0.011592742380604896
2019-10-14 00:00:00+05:30,11335.900390625,11684.7001953125,11290.0498046875,11661.849609375,3299500,0.031073285668157927
2019-10-21 00:00:00+05:30,11657.150390625,11714.349609375,11490.75,11583.900390625,3044300,-0.0067065602027139145
2019-10-28 00:00:00+05:30,11643.9501953125,11945.0,11627.349609375,11890.599609375,3947000,0.026131902420722424
2019-11-04 00:00:00+05:30,11928.900390625,12034.150390625,11850.25,11908.150390625,3410800,0.001474933299581274
2019-11-11 00:00:00+05:30,11879.2001953125,11973.650390625,11802.650390625,11895.4501953125,2347700,-0.0010670819712130365
2019-11-18 00:00:00+05:30,11915.150390625,12038.599609375,11867.599609375,11914.400390625,2819500,0.0015917948956003854
2019-11-25 00:00:00+05:30,11922.4501953125,12158.7998046875,11919.75,12056.0498046875,3744700,0.011818807052286526
2019-12-02 00:00:00+05:30,12137.0498046875,12137.150390625,11888.849609375,11921.5,3245300,-0.011223099781438465
2019-12-09 00:00:00+05:30,11939.099609375,12098.849609375,11832.2998046875,12086.7001953125,3597300,0.013762198027659172
2019-12-16 00:00:00+05:30,12131.349609375,12293.900390625,12046.2998046875,12271.7998046875,2890000,0.01519824064050025
2019-12-23 00:00:00+05:30,12235.4501953125,12287.150390625,12118.849609375,12245.7998046875,1979200,-0.0021209262048993652
2019-12-30 00:00:00+05:30,12274.900390625,12289.900390625,12151.7998046875,12226.650390625,1978600,-0.0015649775823829194
2020-01-06 00:00:00+05:30,12170.599609375,12311.2001953125,11929.599609375,12256.7998046875,2428400,0.0024628415571728403
2020-01-13 00:00:00+05:30,12296.7001953125,12389.0498046875,12278.75,12352.349609375,2699500,0.007765427665293363
2020-01-20 00:00:00+05:30,12430.5,12430.5,12087.900390625,12248.25,1953400,-0.008463227106842892
2020-01-27 00:00:00+05:30,12197.099609375,12216.599609375,11945.849609375,11962.099609375,2743500,-0.023639783904570437
2020-02-03 00:00:00+05:30,11627.4501953125,12160.599609375,11614.5,12098.349609375,3026800,0.011325761642249823
2020-02-10 00:00:00+05:30,12102.349609375,12246.7001953125,11990.75,12113.4501953125,2540400,0.0012473742569559746
2020-02-17 00:00:00+05:30,12131.7998046875,12159.599609375,11908.0498046875,12080.849609375,1693100,-0.0026948997020599668
2020-02-24 00:00:00+05:30,12012.5498046875,12012.5498046875,11175.0498046875,11201.75,2937900,-0.07555150584011157
2020-03-02 00:00:00+05:30,11387.349609375,11433.0,10827.400390625,10989.4501953125,5338500,-0.01913427665525473
2020-03-09 00:00:00+05:30,10742.0498046875,10751.5498046875,8555.150390625,9955.2001953125,5515500,-0.09884069209970991
2020-03-16 00:00:00+05:30,9587.7998046875,9602.2001953125,7832.5498046875,8745.4501953125,5347100,-0.12956145988464748
2020-03-23 00:00:00+05:30,7945.7001953125,9038.900390625,7511.10009765625,8660.25,3795900,-0.009789996937739154
2020-03-30 00:00:00+05:30,8385.9501953125,8678.2998046875,8055.7998046875,8083.7998046875,2509300,-0.06888155567119437
2020-04-06 00:00:00+05:30,8446.2998046875,9131.7001953125,8360.9501953125,9111.900390625,2452800,0.11971925956861035
2020-04-13 00:00:00+05:30,9103.9501953125,9324.0,8821.900390625,9266.75,2926700,0.016851430378448266
2020-04-20 00:00:00+05:30,9390.2001953125,9390.849609375,8909.400390625,9154.400390625,3442000,-0.01219804410169747
2020-04-27 00:00:00+05:30,9259.7001953125,9889.0498046875,9250.349609375,9859.900390625,2711500,0.07424138550072043
2020-05-04 00:00:00+05:30,9533.5,9533.5,9116.5,9251.5,3452700,-0.06369036565319124
2020-05-11 00:00:00+05:30,9348.150390625,9584.5,9043.9501953125,9136.849609375,3535000,-0.012470056177598457
2020-05-18 00:00:00+05:30,9158.2998046875,9178.5498046875,8806.75,9039.25,3464800,-0.010739438001473096
2020-05-25 00:00:00+05:30,9099.75,9598.849609375,8996.650390625,9580.2998046875,3223400,0.05813267998509059
2020-06-01 00:00:00+05:30,9726.849609375,10177.7998046875,9706.9501953125,10142.150390625,4121300,0.05699115941506417
2020-06-08 00:00:00+05:30,10326.75,10328.5,9544.349609375,9972.900390625,3834900,-0.01682859229570864
2020-06-15 00:00:00+05:30,9919.349609375,10272.400390625,9726.349609375,10244.400390625,3816400,0.026859799487703406
2020-06-22 00:00:00+05:30,10318.75,10553.150390625,10194.5,10383.0,3875500,0.013438600368605329
2020-06-29 00:00:00+05:30,10311.9501953125,10631.2998046875,10223.599609375,10607.349609375,2826900,0.021377266909145532
2020-07-06 00:00:00+05:30,10723.849609375,10847.849609375,10676.5498046875,10768.0498046875,3185300,0.015036277910795143
2020-07-13 00:00:00+05:30,10851.849609375,10933.4501953125,10562.900390625,10901.7001953125,3173700,0.012335360151364867
2020-07-20 00:00:00+05:30,10999.4501953125,11239.7998046875,10953.0,11194.150390625,3391900,0.02647259701795731
2020-07-27 00:00:00+05:30,11225.0,11341.400390625,11026.650390625,11073.4501953125,3193100,-0.010840986389339396
2020-08-03 00:00:00+05:30,11057.5498046875,11256.7998046875,10882.25,11214.0498046875,3027200,0.012617070065856818
2020-08-10 00:00:00+05:30,11270.25,11373.599609375,11111.4501953125,11178.400390625,2895500,-0.0031840592583713538
2020-08-17 00:00:00+05:30,11248.900390625,11460.349609375,11144.5,11371.599609375,3299700,0.017135604978622876
2020-08-24 00:00:00+05:30,11412.0,11686.0498046875,11410.650390625,11647.599609375,3441300,0.023981131961034602
2020-08-31 00:00:00+05:30,11777.5498046875,11794.25,11303.650390625,11333.849609375,4037500,-0.027306327989490564
2020-09-07 00:00:00+05:30,11359.599609375,11493.5,11185.150390625,11464.4501953125,3095600,0.011457171427671213
2020-09-14 00:00:00+05:30,11540.150390625,11618.099609375,11383.5498046875,11504.9501953125,2441000,0.0035264344111605684
2020-09-21 00:00:00+05:30,11503.7998046875,11535.25,10790.2001953125,11050.25,3255700,-0.04032434237550222
2020-09-28 00:00:00+05:30,11140.849609375,11428.599609375,11099.849609375,11416.9501953125,1918100,0.03264605821544043
2020-10-05 00:00:00+05:30,11487.7998046875,11938.599609375,11452.2998046875,11914.2001953125,2825300,0.04263187207449515
2020-10-12 00:00:00+05:30,11973.5498046875,12025.4501953125,11661.2998046875,11762.4501953125,2714800,-0.01281871172197282
2020-10-19 00:00:00+05:30,11879.2001953125,12018.650390625,11775.75,11930.349609375,2665900,0.014173270031025784
2020-10-26 00:00:00+05:30,11937.400390625,11942.849609375,11535.4501953125,11642.400390625,2948800,-0.024431900572301275
2020-11-02 00:00:00+05:30,11697.349609375,12280.400390625,11557.400390625,12263.5498046875,3119300,0.05197779204185079
2020-11-09 00:00:00+05:30,12399.400390625,12769.75,12367.349609375,12719.9501953125,3417300,0.03654021023069631
2020-11-16 00:00:00+05:30,12932.5,12963.0,12730.25,12859.0498046875,2871800,0.010876185977807727
2020-11-23 00:00:00+05:30,12960.2998046875,13145.849609375,12790.400390625,12968.9501953125,3596200,0.008510225639549736
2020-11-30 00:00:00+05:30,13062.2001953125,13280.0498046875,12962.7998046875,13258.5498046875,2655500,0.02208455855565696
2020-12-07 00:00:00+05:30,13264.849609375,13579.349609375,13241.9501953125,13513.849609375,2978600,0.019072443947965468
2020-12-14 00:00:00+05:30,13571.4501953125,13773.25,13447.0498046875,13760.5498046875,2453600,0.01809073188052194
2020-12-21 00:00:00+05:30,13741.900390625,13777.5,13131.4501953125,13749.25,2313600,-0.0008215112725812462
2020-12-28 00:00:00+05:30,13815.150390625,14049.849609375,13811.5498046875,14018.5,2034400,0.01939360869796141
2021-01-04 00:00:00+05:30,14104.349609375,14367.2998046875,13953.75,14347.25,2792500,0.023180400341792275
2021-01-11 00:00:00+05:30,14474.0498046875,14653.349609375,14357.849609375,14433.7001953125,3886300,0.006007477496267112
2021-01-18 00:00:00+05:30,14453.2998046875,14753.5498046875,14222.7998046875,14371.900390625,3412600,-0.004290825273396735
2021-01-25 00:00:00+05:30,14477.7998046875,14491.099609375,13596.75,13634.599609375,2670400,-0.05266428748226552
2021-02-01 00:00:00+05:30,13758.599609375,15014.650390625,13661.75,14924.25,4475300,0.09037675580901165
2021-02-08 00:00:00+05:30,15064.2998046875,15257.099609375,14977.2001953125,15163.2998046875,3081200,0.01589061498569505
2021-02-15 00:00:00+05:30,15270.2998046875,15431.75,14898.2001953125,14981.75,3092100,-0.012045228049671541
2021-02-22 00:00:00+05:30,14999.0498046875,15176.5,14467.75,14529.150390625,3665300,-0.03067579059503032
2021-03-01 00:00:00+05:30,14702.5,15273.150390625,14638.5498046875,14938.099609375,2848800,0.027757966998740502
2021-03-08 00:00:00+05:30,15002.4501953125,15336.2998046875,14919.900390625,15030.9501953125,1573100,0.006196451581444923
2021-03-15 00:00:00+05:30,15048.400390625,15051.599609375,14350.099609375,14744.0,1929100,-0.019275201313404437
2021-03-22 00:00:00+05:30,14736.2998046875,14878.599609375,14264.400390625,14507.2998046875,2477400,-0.016184262815745743
2021-03-29 00:00:00+05:30,14628.5,14883.2001953125,14617.599609375,14867.349609375,1503400,0.024515549601357906
2021-04-05 00:00:00+05:30,14837.7001953125,14984.150390625,14459.5,14834.849609375,2003900,-0.0021883910165036774
2021-04-12 00:00:00+05:30,14644.650390625,14697.7001953125,14248.7001953125,14617.849609375,2400500,-0.014735758175202987
2021-04-19 00:00:00+05:30,14306.599609375,14526.9501953125,14151.400390625,14341.349609375,2002400,-0.019096412199316737
2021-04-26 00:00:00+05:30,14449.4501953125,15044.349609375,14421.2998046875,14631.099609375,2492900,0.02000242771510685
2021-05-03 00:00:00+05:30,14481.0498046875,14863.0498046875,14416.25,14823.150390625,2364000,0.013040800764691293
2021-05-10 00:00:00+05:30,14928.25,14966.900390625,14591.900390625,14677.7998046875,2433900,-0.009854039353113313
2021-05-17 00:00:00+05:30,14756.25,15190.0,14725.349609375,15175.2998046875,2752600,0.03333295834842994
2021-05-24 00:00:00+05:30,15211.349609375,15469.650390625,15145.4501953125,15435.650390625,1873400,0.017010701219812758
2021-05-31 00:00:00+05:30,15437.75,15733.599609375,15374.0,15670.25,2098600,0.015084215835955954
2021-06-07 00:00:00+05:30,15725.099609375,15835.5498046875,15566.900390625,15799.349609375,1891400,0.008204764929060221
